update,entropy,episode_reward_mean,episodes_finished,imitation_loss,loss,policy_loss,samples,value_loss
163,1.6364575624465942,0.0,0.0,0.16625253669917583,0.39114881306886673,-0.012548832455649972,32.0,0.7009710818529129
164,0.0,0.0,0.0,0.10863522998988628,0.46372222900390625,-6.51925802230835e-09,32.0,0.8366253823041916
165,0.0,-4.246,1.0,0.12627894058823586,0.21792246028780937,-9.313225746154785e-10,32.0,0.3304020166397095
166,0.08739148825407028,0.0,0.0,0.17334453389048576,0.0712599540129304,-0.01211526244878769,32.0,0.023928921204060316
167,0.24898004159331322,0.0,0.0,0.2004026435315609,0.0572892427444458,-0.0322501789778471,32.0,0.017123041907325387
168,2.238889694213867,0.0,0.0,0.10687718726694584,-0.018345512449741364,-0.058033817913383245,32.0,0.035232583060860634
169,6.856236934661865,0.0,0.0,0.10819682478904724,-0.09023679234087467,-0.08404660783708096,32.0,0.03483280073851347
170,21.269691944122314,0.0,0.0,0.12195761501789093,-0.23632822185754776,-0.11976465256884694,32.0,0.09104185178875923
171,29.513590812683105,0.0,0.0,0.1460213977843523,-0.2881464436650276,-0.09957881784066558,32.0,0.09208482317626476
172,26.92500400543213,2.5660000000000003,1.0,0.09982607513666153,-0.10639928560703993,-0.05450694914907217,32.0,0.35205940157175064
173,1.066074162721634,0.0,0.0,0.11754238791763783,0.009221503511071205,-0.03222941095009446,32.0,0.007015755050815642
174,2.7372968792915344,0.0,0.0,0.11509628687053919,0.10823527723550797,-0.052687427029013634,32.0,0.281521812081337
175,1.050182819366455,0.0,0.0,0.13438334316015244,0.34977173060178757,-0.029305889271199703,32.0,0.6682926267385483
176,0.0,0.0,0.0,0.13020122237503529,0.1610630452632904,-6.28642737865448e-09,32.0,0.21484030038118362
177,0.22613251209259033,-3.2400000000000007,1.0,0.14205785747617483,0.15372688695788383,-0.002973564900457859,32.0,0.20100993290543556
178,2.208394706249237,0.0,0.0,0.11359091103076935,0.03265516087412834,-0.052990613505244255,32.0,0.12208770774304867
179,8.27955937385559,0.0,0.0,0.16605718806385994,-0.0025983955711126328,-0.08633456146344543,32.0,0.1967305727303028
180,4.3721219301223755,0.0,0.0,0.12986575812101364,0.30019160360097885,-0.043714345432817936,32.0,0.6687644273042679
181,0.06675677001476288,-4.536000000000001,1.0,0.18513600528240204,0.18910003080964088,2.750195562839508e-06,32.0,0.2279033102095127
182,3.3744052052497864,0.0,0.0,0.14351090043783188,-0.014421222731471062,-0.06607792433351278,32.0,0.05340958945453167
183,6.259976744651794,0.0,0.0,0.13905924279242754,-0.06607666052877903,-0.08185353875160217,32.0,0.043141888454556465
184,12.736690759658813,0.0,0.0,0.10581076890230179,-0.15949389897286892,-0.09554335661232471,32.0,0.04049112368375063
185,20.286558151245117,0.0,0.0,0.1279248371720314,-0.18573437072336674,-0.09693699795752764,32.0,0.12387767434120178
186,19.30875873565674,0.0,0.0,0.14700934663414955,-0.16771464236080647,-0.08962240256369114,32.0,0.11032507754862309
187,16.676531314849854,0.0,0.0,0.18384331371635199,-0.12409001030027866,-0.08650247659534216,32.0,0.10889092646539211
188,11.762493371963501,0.0,0.0,0.10123959835618734,-0.02875312278047204,-0.06133459508419037,32.0,0.2182062566280365
189,4.001251518726349,0.0,0.0,0.12690039351582527,0.4065921828150749,-0.00952769280411303,32.0,0.8093485683202744
190,0.0,0.0,0.0,0.1662639118731022,0.6009017527103424,-8.149072527885437e-09,32.0,1.067129760980606
191,1.3644896745681763,-1.1280000000000001,1.0,0.1419416218996048,0.1320770774036646,-0.022193158976733685,32.0,0.22099949792027473
192,4.5038052797317505,0.0,0.0,0.1418178677558899,-0.025011997669935226,-0.07217419520020485,32.0,0.06981165334582329
193,18.35727071762085,0.0,0.0,0.144972188398242,-0.13747686333954334,-0.11429447727277875,32.0,0.20378806442022324
194,31.052959442138672,0.0,0.0,0.1773549448698759,0.08376224152743816,-0.1066745943389833,32.0,0.8589847683906555
195,37.347686767578125,0.0,0.0,0.0763552114367485,0.15227830689400434,-0.1194466557353735,32.0,1.2289376854896545
196,50.19381237030029,0.0,0.0,0.12154652923345566,-0.019734211266040802,-0.11112081445753574,32.0,1.0889260172843933
197,3.8929407596588135,1.1280000000000001,1.0,0.14453293941915035,0.016365031711757183,-0.05327749531716108,32.0,0.10108392126858234
198,2.390604019165039,0.0,0.0,0.13473385572433472,0.3448220118880272,-0.04292088467627764,32.0,0.7152413129806519
199,3.679109215736389,0.0,0.0,0.11068169958889484,0.4926886111497879,-0.06064208596944809,32.0,1.0915875434875488
200,0.011075508315116167,-5.032000000000001,1.0,0.12957587465643883,0.1855531744658947,4.083733074367046e-06,32.0,0.267658993601799
